"2021-07-27","5.42"
"2021-07-28","5.42"
"2021-07-29","5.42"
"2021-07-30","5.42"
"2021-07-31","5.42"
"2021-08-01","5.42"
"2021-08-02","5.42"
"2021-08-03","5.42"
"2021-08-04","5.42"
"2021-08-05","5.42"
"2021-08-06","5.42"
"2021-08-07","5.42"
"2021-08-08","5.42"
"2021-08-09","5.42"
"2021-08-10","5.42"
"2021-08-11","5.42"
"2021-08-12","5.42"
"2021-08-13","5.42"
"2021-08-14","5.42"
"2021-08-15","5.42"
"2021-08-16","5.42"
"2021-08-17","5.42"
"2021-08-18","5.42"
"2021-08-19","5.42"
"2021-08-20","5.42"
"2021-08-21","5.42"
"2021-08-22","5.42"
"2021-08-23","5.42"
"2021-08-24","5.42"
"2021-08-25","5.42"
"2021-08-26","5.42"
"2021-08-27","5.42"
"2021-08-28","5.42"
"2021-08-29","5.42"
"2021-08-30","5.42"
"2021-08-31","5.42"
"2021-09-01","5.42"
"2021-09-02","5.42"
"2021-09-03","5.42"
"2021-09-04","5.42"
"2021-09-05","5.42"
"2021-09-06","5.42"
"2021-09-07","5.42"
"2021-09-08","5.42"
"2021-09-09","5.42"
"2021-09-10","5.42"
"2021-09-11","5.42"
"2021-09-12","5.42"
"2021-09-13","5.42"
"2021-09-14","5.42"
"2021-09-15","5.42"
"2021-09-16","5.42"
"2021-09-17","5.42"
"2021-09-18","5.42"
"2021-09-19","5.42"
"2021-09-20","5.42"
"2021-09-21","5.42"
"2021-09-22","5.42"
"2021-09-23","5.42"
"2021-09-24","5.42"
"2021-09-25","5.42"
"2021-09-26","5.42"
"2021-09-27","5.42"
"2021-09-28","5.42"
"2021-09-29","5.42"
"2021-09-30","5.42"
"2021-10-01","5.42"
"2021-10-02","5.42"
"2021-10-03","5.42"
"2021-10-04","5.42"
"2021-10-05","5.42"
"2021-10-06","5.42"
"2021-10-07","5.42"
"2021-10-08","5.42"
"2021-10-09","5.42"
"2021-10-10","5.42"
"2021-10-11","5.42"
"2021-10-12","5.42"
"2021-10-13","5.42"
"2021-10-14","5.42"
"2021-10-15","5.42"
"2021-10-16","5.42"
"2021-10-17","5.42"
"2021-10-18","5.42"
"2021-10-19","5.42"
"2021-10-20","5.42"
"2021-10-21","5.42"
"2021-10-22","5.42"
"2021-10-23","5.42"
"2021-10-24","5.42"
"2021-10-25","5.42"
"2021-10-26","5.42"
"2021-10-27","5.42"
"2021-10-28","5.42"
"2021-10-29","5.42"
"2021-10-30","5.42"
"2021-10-31","5.42"
"2021-11-01","5.42"
"2021-11-02","5.42"
"2021-11-03","5.42"
"2021-11-04","5.42"
"2021-11-05","5.42"
"2021-12-14","5.42"
"2021-12-15","5.42"
"2021-12-16","5.42"
"2021-12-17","5.42"
"2021-12-18","5.42"
"2021-12-19","5.42"
"2021-12-20","5.42"
"2021-12-21","5.42"
"2021-12-22","5.42"
"2021-12-23","5.42"
"2021-12-24","5.42"
"2021-12-25","5.42"
"2021-12-26","5.42"
"2021-12-27","5.42"
"2021-12-28","5.42"
"2021-12-29","5.42"
"2021-12-30","5.42"
"2021-12-31","5.42"
