"2021-01-05","7.05"
"2021-01-06","7.05"
"2021-01-07","7.05"
"2021-01-08","7.05"
"2021-01-09","7.05"
"2021-01-10","7.05"
"2021-01-11","7.05"
"2021-01-12","7.05"
"2021-01-13","7.05"
"2021-01-14","7.05"
"2021-01-15","7.05"
"2021-01-16","7.05"
"2021-01-17","7.05"
"2021-01-18","7.05"
"2021-01-19","7.05"
"2021-01-20","7.05"
"2021-01-21","7.05"
"2021-01-22","7.05"
"2021-01-23","7.05"
"2021-01-24","7.05"
"2021-01-25","7.05"
"2021-01-26","7.05"
"2021-01-27","7.05"
"2021-01-28","7.05"
"2021-01-29","7.05"
"2021-01-30","7.05"
"2021-01-31","7.05"
"2021-02-01","7.05"
"2021-02-02","7.05"
"2021-02-03","7.05"
"2021-02-04","7.05"
"2021-02-05","7.05"
"2021-02-06","7.05"
"2021-02-07","7.05"
"2021-02-08","7.05"
"2021-02-09","7.05"
"2021-02-10","7.05"
"2021-02-11","7.05"
"2021-02-12","7.05"
"2021-02-13","7.05"
"2021-02-14","7.05"
"2021-02-15","7.05"
"2021-02-16","7.05"
"2021-02-17","7.05"
"2021-02-18","7.05"
"2021-02-19","7.05"
"2021-02-20","7.05"
"2021-02-21","7.05"
"2021-02-22","7.05"
"2021-02-23","7.05"
"2021-02-24","7.05"
"2021-02-25","7.05"
"2021-02-26","7.05"
"2021-02-27","7.05"
"2021-02-28","7.05"
"2021-03-01","7.05"
"2021-03-02","7.05"
"2021-03-03","7.05"
"2021-03-04","7.05"
"2021-03-05","7.05"
"2021-03-06","7.05"
"2021-03-07","7.05"
"2021-03-08","7.05"
"2021-03-09","7.05"
"2021-03-10","7.05"
"2021-03-11","7.05"
"2021-03-12","7.05"
"2021-03-13","7.05"
"2021-03-14","7.05"
"2021-03-15","7.05"
"2021-03-16","7.05"
"2021-03-17","7.05"
"2021-03-18","7.05"
"2021-03-19","7.05"
"2021-03-20","7.05"
"2021-03-21","7.05"
"2021-03-22","7.05"
"2021-03-23","7.05"
"2021-03-24","7.05"
"2021-03-25","7.05"
"2021-03-26","7.05"
"2021-03-27","7.05"
"2021-03-28","7.05"
"2021-03-29","7.05"
"2021-03-30","7.05"
"2021-03-31","7.05"
"2021-04-01","7.05"
"2021-04-02","7.05"
"2021-04-03","7.05"
"2021-04-04","7.05"
"2021-04-05","7.05"
"2021-04-06","7.05"
"2021-04-07","7.05"
"2021-04-08","7.05"
"2021-04-09","7.05"
"2021-04-10","7.05"
"2021-04-11","7.05"
"2021-04-12","7.05"
"2021-04-13","7.05"
"2021-04-14","7.05"
"2021-04-15","7.05"
"2021-04-16","7.05"
"2021-04-17","7.05"
"2021-04-18","7.05"
"2021-04-19","7.05"
"2021-04-20","7.05"
"2021-04-21","7.05"
"2021-04-22","7.05"
"2021-04-23","7.05"
"2021-04-24","7.05"
"2021-04-25","7.05"
"2021-04-26","7.05"
"2021-04-27","7.05"
"2021-04-28","7.05"
"2021-04-29","7.05"
"2021-04-30","7.05"
"2021-05-01","7.05"
"2021-05-02","7.05"
"2021-05-03","7.05"
"2021-05-04","7.05"
"2021-05-05","7.05"
"2021-05-06","7.05"
"2021-05-07","7.05"
"2021-05-08","7.05"
"2021-05-09","7.05"
"2021-05-10","7.05"
"2021-06-29","7.05"
"2021-06-30","7.05"
"2021-07-01","7.05"
"2021-07-02","7.05"
"2021-07-03","7.05"
"2021-07-04","7.05"
"2021-07-05","7.05"
"2021-07-06","7.05"
"2021-07-07","7.05"
"2021-07-08","7.05"
"2021-07-09","7.05"
"2021-07-10","7.05"
"2021-07-11","7.05"
"2021-07-12","7.05"
"2021-07-13","7.05"
"2021-07-14","7.05"
"2021-07-15","7.05"
"2021-07-16","7.05"
"2021-07-17","7.05"
"2021-07-18","7.05"
"2021-07-19","7.05"
"2021-07-20","7.05"
"2021-07-21","7.05"
"2021-07-22","7.05"
"2021-07-23","7.05"
"2021-07-24","7.05"
"2021-07-25","7.05"
"2021-07-26","7.05"
"2021-08-02","7.05"
"2021-08-03","7.05"
