"2021-02-01","4.3"
"2021-02-02","4.3"
"2021-02-03","4.3"
"2021-02-04","4.3"
"2021-02-05","4.3"
"2021-02-06","4.3"
"2021-02-07","4.3"
"2021-02-12","1.41"
"2021-02-13","1.41"
"2021-02-14","1.41"
"2021-02-15","1.41"
"2021-02-16","1.41"
"2021-02-17","1.41"
"2021-02-18","1.41"
"2021-02-19","1.41"
"2021-02-20","1.41"
"2021-02-21","1.41"
"2021-02-22","1.41"
"2021-02-23","1.41"
"2021-02-24","1.41"
"2021-02-25","1.41"
"2021-02-26","1.41"
"2021-02-27","1.41"
"2021-02-28","1.41"
"2021-03-01","1.41"
"2021-03-02","1.41"
"2021-03-03","1.41"
"2021-03-04","1.41"
"2021-03-05","1.41"
"2021-03-06","1.41"
"2021-03-07","1.41"
"2021-03-08","1.41"
"2021-03-09","1.41"
"2021-03-10","1.41"
"2021-03-11","1.41"
"2021-03-12","1.41"
"2021-03-13","1.41"
"2021-03-14","1.41"
"2021-03-15","1.41"
"2021-03-16","1.41"
"2021-03-17","1.41"
"2021-03-18","1.41"
"2021-03-19","1.41"
"2021-03-20","1.41"
"2021-03-21","1.41"
"2021-03-22","1.41"
"2021-03-23","1.41"
"2021-04-17","4.3"
"2021-04-18","4.3"
"2021-04-19","4.3"
"2021-04-30","2.77"
"2021-05-01","2.77"
"2021-05-02","2.77"
"2021-05-03","2.77"
"2021-05-04","2.77"
"2021-05-05","2.77"
"2021-05-11","2.77"
"2021-05-12","2.77"
"2021-05-13","2.77"
"2021-05-14","2.77"
"2021-05-28","2.77"
"2021-05-29","2.77"
"2021-05-30","2.77"
"2021-05-31","2.77"
"2021-06-01","2.77"
"2021-07-07","2.77"
"2021-07-08","2.77"
"2021-07-09","2.77"
"2021-07-10","2.77"
"2021-07-11","2.77"
"2021-07-12","2.77"
"2021-07-13","2.77"
"2021-07-14","2.77"
"2021-07-15","2.77"
"2021-07-16","2.77"
"2021-07-17","2.77"
"2021-07-18","2.77"
"2021-07-19","2.77"
"2021-07-20","2.77"
"2021-07-21","2.77"
"2021-07-22","2.77"
"2021-07-23","2.77"
"2021-07-24","2.77"
"2021-07-25","2.77"
"2021-07-26","2.77"
"2021-07-27","2.77"
"2021-07-28","2.77"
"2021-07-29","2.77"
"2021-07-30","2.77"
"2021-07-31","2.77"
"2021-08-01","2.77"
"2021-08-02","2.77"
"2021-08-03","2.77"
"2021-08-04","2.77"
"2021-08-05","2.77"
"2021-08-06","2.77"
"2021-08-07","2.77"
"2021-08-08","2.77"
"2021-08-09","2.77"
"2021-08-10","2.77"
"2021-08-11","2.77"
"2021-08-12","2.77"
"2021-08-13","2.77"
"2021-08-14","2.77"
"2021-08-15","2.77"
"2021-08-16","2.77"
"2021-08-17","2.77"
"2021-08-18","2.77"
"2021-08-19","2.77"
"2021-08-20","2.77"
"2021-08-21","2.77"
"2021-08-22","2.77"
"2021-08-23","2.77"
"2021-08-24","2.77"
"2021-08-25","2.77"
"2021-08-26","2.77"
"2021-08-27","2.77"
"2021-08-28","2.77"
"2021-08-29","2.77"
"2021-08-30","2.77"
"2021-08-31","2.77"
"2021-09-01","2.77"
"2021-09-02","2.77"
"2021-09-03","2.77"
"2021-09-04","2.77"
"2021-09-05","2.77"
"2021-09-06","2.77"
"2021-09-07","2.77"
"2021-09-08","2.77"
"2021-09-09","2.77"
"2021-09-10","2.77"
"2021-09-11","2.77"
"2021-09-12","2.77"
"2021-09-13","2.77"
"2021-09-14","2.77"
"2021-09-15","2.77"
"2021-09-16","2.77"
"2021-09-17","2.77"
"2021-09-18","2.77"
"2021-09-19","2.77"
"2021-09-20","2.77"
"2021-09-21","2.77"
"2021-09-22","2.77"
"2021-09-23","2.77"
"2021-09-24","2.77"
"2021-09-25","2.77"
"2021-09-26","2.77"
"2021-09-27","2.77"
"2021-09-28","2.77"
"2021-09-29","2.77"
"2021-09-30","2.77"
"2021-10-01","2.77"
"2021-10-02","2.77"
"2021-10-03","2.77"
"2021-10-04","2.77"
"2021-10-05","2.77"
"2021-10-06","2.77"
"2021-10-07","2.77"
"2021-10-08","2.77"
"2021-10-09","2.77"
"2021-10-10","2.77"
"2021-10-11","2.77"
"2021-10-12","2.77"
"2021-10-13","2.77"
"2021-10-14","2.77"
"2021-10-15","2.77"
"2021-10-16","2.77"
"2021-10-17","2.77"
"2021-10-18","2.77"
"2021-10-19","2.77"
"2021-10-20","2.77"
"2021-10-21","2.77"
"2021-10-22","2.77"
"2021-10-23","2.77"
"2021-10-24","2.77"
"2021-10-25","2.77"
"2021-10-26","2.77"
"2021-10-27","2.77"
"2021-10-28","2.77"
"2021-10-29","2.77"
"2021-10-30","2.77"
"2021-10-31","2.77"
"2021-11-01","2.77"
"2021-11-02","2.77"
"2021-11-03","2.77"
"2021-11-04","2.77"
"2021-11-05","2.77"
"2021-11-06","2.77"
"2021-11-07","2.77"
"2021-11-08","2.77"
"2021-11-09","2.77"
"2021-11-10","2.77"
"2021-11-11","2.77"
