"2021-04-19","7.04"
"2021-04-20","7.04"
"2021-04-21","7.04"
"2021-04-22","7.04"
"2021-04-23","7.04"
"2021-04-24","7.04"
"2021-04-25","7.04"
"2021-04-26","7.04"
"2021-04-27","7.04"
"2021-04-28","7.04"
"2021-04-29","7.04"
"2021-04-30","7.04"
"2021-05-01","7.04"
"2021-05-02","7.04"
"2021-05-03","7.04"
"2021-05-04","7.04"
"2021-05-05","7.04"
"2021-05-06","7.04"
"2021-06-29","7.04"
"2021-06-30","7.04"
"2021-07-01","7.04"
"2021-07-02","7.04"
"2021-07-03","7.04"
"2021-07-04","7.04"
"2021-07-05","7.04"
"2021-07-06","7.04"
"2021-07-07","7.04"
"2021-07-08","7.04"
"2021-07-09","7.04"
"2021-07-10","7.04"
"2021-07-11","7.04"
"2021-07-12","7.04"
"2021-07-13","7.04"
"2021-07-14","7.04"
"2021-07-15","7.04"
"2021-07-16","7.04"
"2021-07-17","7.04"
"2021-07-18","7.04"
"2021-07-19","7.04"
"2021-07-20","7.04"
"2021-07-21","7.04"
