"2021-07-08","1.12"
"2021-07-09","1.12"
"2021-07-10","1.12"
"2021-07-11","1.12"
"2021-07-12","1.12"
"2021-07-13","1.12"
"2021-07-14","1.12"
"2021-07-15","1.12"
"2021-07-16","1.12"
"2021-07-17","1.12"
"2021-07-18","1.12"
"2021-07-19","1.12"
"2021-07-20","1.12"
"2021-07-21","1.12"
"2021-07-22","1.12"
"2021-07-23","1.12"
"2021-07-24","1.12"
"2021-07-25","1.12"
"2021-07-26","1.12"
"2021-07-27","1.12"
"2021-07-28","1.12"
"2021-07-29","1.12"
"2021-07-30","1.12"
"2021-07-31","1.12"
"2021-08-01","1.12"
"2021-08-02","1.12"
"2021-08-03","1.12"
"2021-08-04","1.12"
"2021-08-05","1.12"
"2021-08-06","1.12"
"2021-08-07","1.12"
"2021-08-08","1.12"
"2021-08-09","1.12"
"2021-08-10","1.12"
"2021-08-11","1.12"
"2021-08-12","1.12"
"2021-08-13","1.12"
"2021-08-14","1.12"
"2021-08-15","1.12"
