"2021-11-09","6.14"
"2021-11-10","6.14"
"2021-11-11","6.14"
"2021-11-12","6.14"
"2021-11-13","6.14"
"2021-11-14","6.14"
"2021-11-15","6.14"
"2021-11-16","6.14"
"2021-11-17","6.14"
"2021-11-18","6.14"
"2021-11-19","6.14"
"2021-11-20","6.14"
"2021-11-21","6.14"
"2021-11-22","6.14"
"2021-11-23","6.14"
"2021-11-24","6.14"
"2021-11-25","6.14"
"2021-11-26","6.14"
"2021-11-27","6.14"
"2021-11-28","6.14"
"2021-11-29","6.14"
"2021-11-30","6.14"
"2021-12-01","6.14"
"2021-12-02","6.14"
"2021-12-03","6.14"
"2021-12-04","6.14"
"2021-12-05","6.14"
"2021-12-06","6.14"
"2021-12-07","6.14"
"2021-12-08","6.14"
"2021-12-09","6.14"
"2021-12-10","6.14"
"2021-12-11","6.14"
"2021-12-12","6.14"
"2021-12-13","6.14"
"2021-12-14","6.14"
"2021-12-15","6.14"
"2021-12-16","6.14"
"2021-12-17","6.14"
"2021-12-18","6.14"
"2021-12-19","6.14"
"2021-12-20","6.14"
"2021-12-21","6.14"
"2021-12-22","6.14"
"2021-12-23","6.14"
"2021-12-24","6.14"
"2021-12-25","6.14"
"2021-12-26","6.14"
"2021-12-27","6.14"
"2021-12-28","6.14"
"2021-12-29","6.14"
"2021-12-30","6.14"
"2021-12-31","6.14"
