"2021-11-06","23.02"
"2021-11-07","23.02"
"2021-11-08","23.02"
"2021-11-09","23.02"
"2021-11-10","23.02"
"2021-11-11","23.02"
"2021-11-12","23.02"
"2021-11-13","23.02"
"2021-11-14","23.02"
"2021-11-15","23.02"
"2021-11-16","23.02"
"2021-11-17","23.02"
"2021-11-18","23.02"
"2021-11-19","23.02"
"2021-11-20","23.02"
"2021-11-21","23.02"
"2021-11-22","23.02"
"2021-11-23","23.02"
"2021-11-24","23.02"
"2021-11-25","23.02"
"2021-11-26","23.02"
"2021-11-27","23.02"
"2021-11-28","23.02"
"2021-11-29","23.02"
"2021-11-30","23.02"
"2021-12-01","23.02"
"2021-12-02","23.02"
"2021-12-03","23.02"
"2021-12-04","23.02"
"2021-12-05","23.02"
"2021-12-06","23.02"
"2021-12-07","23.02"
"2021-12-08","23.02"
"2021-12-09","23.02"
"2021-12-10","23.02"
"2021-12-11","23.02"
"2021-12-12","23.02"
"2021-12-13","23.02"
"2021-12-14","23.02"
"2021-12-15","23.02"
"2021-12-16","23.02"
"2021-12-17","23.02"
"2021-12-18","23.02"
"2021-12-19","23.02"
"2021-12-20","23.02"
"2021-12-21","23.02"
"2021-12-22","23.02"
"2021-12-23","23.02"
"2021-12-24","23.02"
"2021-12-25","23.02"
"2021-12-26","23.02"
"2021-12-27","23.02"
"2021-12-28","23.02"
"2021-12-29","23.02"
"2021-12-30","23.02"
"2021-12-31","23.02"
