"2021-06-08","12.76"
"2021-06-09","12.76"
"2021-06-10","12.76"
"2021-06-11","12.76"
"2021-06-12","12.76"
"2021-06-13","12.76"
"2021-06-14","12.76"
"2021-06-15","12.76"
"2021-06-16","12.76"
"2021-06-17","12.76"
"2021-06-18","12.76"
"2021-06-19","12.76"
"2021-06-20","12.76"
"2021-06-21","12.76"
"2021-06-22","12.76"
"2021-06-23","12.76"
"2021-06-24","12.76"
"2021-06-25","12.76"
"2021-06-26","12.76"
"2021-06-27","12.76"
"2021-06-28","12.76"
"2021-06-29","12.76"
"2021-06-30","12.76"
"2021-07-01","12.76"
"2021-07-02","12.76"
"2021-07-03","12.76"
"2021-07-04","12.76"
"2021-07-05","12.76"
"2021-07-06","12.76"
"2021-07-07","12.76"
"2021-07-08","12.76"
"2021-07-09","12.76"
"2021-07-10","12.76"
"2021-07-11","12.76"
"2021-07-12","12.76"
"2021-07-13","12.76"
"2021-07-14","12.76"
"2021-07-15","12.76"
"2021-07-16","12.76"
"2021-07-17","12.76"
"2021-07-18","12.76"
"2021-07-19","12.76"
"2021-07-20","12.76"
"2021-07-21","12.76"
"2021-07-22","12.76"
"2021-07-23","12.76"
"2021-07-24","12.76"
"2021-07-25","12.76"
"2021-07-26","12.76"
"2021-07-27","12.76"
"2021-07-28","12.76"
"2021-07-29","12.76"
"2021-07-30","12.76"
"2021-07-31","12.76"
"2021-08-01","12.76"
"2021-08-02","12.76"
"2021-08-03","12.76"
"2021-08-04","12.76"
"2021-08-05","12.76"
"2021-08-06","12.76"
"2021-08-07","12.76"
"2021-08-08","12.76"
"2021-08-09","12.76"
"2021-08-10","12.76"
"2021-08-11","12.76"
"2021-08-12","12.76"
"2021-08-13","12.76"
"2021-08-14","12.76"
"2021-08-15","12.76"
"2021-08-16","12.76"
"2021-08-17","12.76"
"2021-08-18","12.76"
"2021-08-19","12.76"
"2021-08-20","12.76"
"2021-08-21","12.76"
"2021-08-22","12.76"
"2021-08-23","12.76"
"2021-08-24","12.76"
"2021-08-25","12.76"
"2021-08-26","12.76"
"2021-08-27","12.76"
"2021-08-28","12.76"
"2021-08-29","12.76"
"2021-08-30","12.76"
"2021-08-31","12.76"
"2021-09-01","12.76"
"2021-09-02","12.76"
"2021-09-03","12.76"
"2021-09-04","12.76"
