"2021-02-05","100.0"
"2021-02-06","100.0"
"2021-02-07","100.0"
"2021-02-08","100.0"
"2021-02-09","100.0"
"2021-02-10","100.0"
"2021-02-11","100.0"
"2021-02-12","100.0"
"2021-02-13","100.0"
"2021-02-14","100.0"
"2021-02-15","100.0"
"2021-02-16","100.0"
"2021-02-17","100.0"
"2021-02-18","100.0"
"2021-02-19","100.0"
"2021-02-20","100.0"
"2021-02-21","100.0"
"2021-02-22","100.0"
"2021-02-23","100.0"
"2021-02-24","100.0"
"2021-02-25","100.0"
"2021-02-26","100.0"
"2021-02-27","100.0"
"2021-02-28","100.0"
"2021-03-01","100.0"
"2021-03-02","100.0"
"2021-03-03","100.0"
"2021-03-04","100.0"
"2021-03-05","100.0"
"2021-03-06","100.0"
"2021-03-07","100.0"
"2021-03-08","100.0"
"2021-03-09","100.0"
"2021-03-10","100.0"
"2021-03-11","100.0"
"2021-03-12","100.0"
"2021-03-13","100.0"
"2021-03-14","100.0"
"2021-03-15","100.0"
"2021-03-16","100.0"
"2021-03-17","100.0"
"2021-03-18","100.0"
"2021-03-19","100.0"
"2021-03-20","100.0"
"2021-03-21","100.0"
"2021-03-22","100.0"
"2021-03-23","100.0"
"2021-03-24","100.0"
"2021-03-25","100.0"
"2021-03-26","100.0"
"2021-03-27","100.0"
"2021-03-28","100.0"
"2021-03-29","100.0"
"2021-03-30","100.0"
"2021-03-31","100.0"
"2021-04-01","100.0"
"2021-04-02","100.0"
"2021-04-03","100.0"
"2021-04-04","100.0"
"2021-04-05","100.0"
"2021-04-06","100.0"
"2021-04-07","100.0"
"2021-04-08","100.0"
"2021-04-09","100.0"
"2021-04-10","100.0"
"2021-04-11","100.0"
"2021-04-12","100.0"
"2021-04-13","100.0"
"2021-04-14","100.0"
"2021-04-15","100.0"
"2021-04-16","90.91"
"2021-04-17","90.91"
"2021-04-18","90.91"
"2021-04-19","90.91"
"2021-04-20","90.91"
"2021-04-21","90.91"
"2021-04-22","90.91"
"2021-04-23","90.91"
"2021-04-24","90.91"
"2021-04-25","90.91"
"2021-04-26","90.91"
"2021-04-27","90.91"
"2021-04-28","90.91"
"2021-04-29","90.91"
"2021-04-30","90.91"
"2021-05-01","90.91"
"2021-05-02","90.91"
"2021-05-03","90.91"
"2021-05-04","90.91"
"2021-05-05","90.91"
"2021-05-06","90.91"
"2021-05-07","90.91"
"2021-05-08","90.91"
"2021-05-09","90.91"
"2021-05-10","83.33"
"2021-05-11","83.33"
"2021-05-12","76.92"
"2021-05-13","76.92"
"2021-05-14","71.43"
"2021-05-15","71.43"
"2021-05-16","71.43"
"2021-05-17","71.43"
"2021-05-18","71.43"
"2021-05-19","71.43"
"2021-05-20","71.43"
"2021-05-21","66.67"
"2021-05-22","66.67"
"2021-05-23","66.67"
"2021-05-24","66.67"
"2021-05-25","62.5"
"2021-05-26","62.5"
"2021-05-27","62.5"
"2021-05-28","62.5"
"2021-05-29","62.5"
"2021-05-30","62.5"
"2021-05-31","62.5"
"2021-06-01","62.5"
"2021-06-02","62.5"
"2021-06-03","62.5"
"2021-06-04","62.5"
"2021-06-05","62.5"
"2021-06-06","62.5"
"2021-06-07","62.5"
"2021-06-08","62.5"
"2021-06-09","62.5"
"2021-06-10","62.5"
"2021-06-11","62.5"
"2021-06-12","62.5"
"2021-06-13","62.5"
"2021-06-14","62.5"
"2021-06-15","62.5"
"2021-06-16","62.5"
"2021-06-17","62.5"
"2021-06-18","62.5"
"2021-06-19","62.5"
"2021-06-20","62.5"
"2021-06-21","62.5"
"2021-06-22","62.5"
"2021-06-23","62.5"
"2021-06-24","62.5"
"2021-06-25","62.5"
"2021-06-26","62.5"
"2021-06-27","62.5"
"2021-06-28","62.5"
"2021-06-29","62.5"
"2021-06-30","62.5"
"2021-07-01","62.5"
"2021-07-02","66.67"
"2021-07-03","66.67"
"2021-07-04","66.67"
"2021-07-05","66.67"
"2021-07-06","66.67"
"2021-07-07","66.67"
"2021-07-08","66.67"
"2021-07-09","66.67"
"2021-07-10","66.67"
"2021-07-11","66.67"
"2021-07-12","66.67"
"2021-07-13","66.67"
"2021-07-14","66.67"
"2021-07-15","66.67"
"2021-07-16","66.67"
"2021-07-17","66.67"
"2021-07-18","66.67"
"2021-07-19","66.67"
"2021-07-20","66.67"
"2021-07-21","66.67"
"2021-07-22","66.67"
"2021-07-23","66.67"
"2021-07-24","66.67"
"2021-07-25","66.67"
"2021-07-26","66.67"
"2021-07-27","66.67"
"2021-07-28","66.67"
"2021-07-29","66.67"
"2021-07-30","66.67"
"2021-07-31","66.67"
"2021-08-01","66.67"
"2021-08-02","66.67"
"2021-08-03","66.67"
"2021-08-04","66.67"
"2021-08-05","66.67"
"2021-08-06","66.67"
"2021-08-07","66.67"
"2021-08-08","66.67"
"2021-08-09","66.67"
"2021-08-10","66.67"
"2021-08-11","66.67"
"2021-08-12","66.67"
"2021-08-13","66.67"
"2021-08-14","66.67"
"2021-08-15","66.67"
"2021-08-16","66.67"
"2021-08-17","66.67"
"2021-08-18","66.67"
"2021-08-19","66.67"
"2021-08-20","66.67"
"2021-08-21","66.67"
"2021-08-22","66.67"
"2021-08-23","66.67"
"2021-08-24","66.67"
"2021-08-25","66.67"
"2021-08-26","66.67"
"2021-08-27","66.67"
"2021-08-28","66.67"
"2021-08-29","66.67"
"2021-08-30","66.67"
"2021-08-31","66.67"
"2021-09-01","66.67"
"2021-09-02","66.67"
"2021-09-03","66.67"
"2021-09-04","66.67"
"2021-09-05","66.67"
"2021-09-06","66.67"
"2021-09-07","66.67"
"2021-09-08","66.67"
"2021-09-09","66.67"
"2021-09-10","66.67"
"2021-09-11","66.67"
"2021-09-12","66.67"
"2021-09-13","66.67"
"2021-09-14","66.67"
"2021-09-15","66.67"
"2021-09-16","66.67"
"2021-09-17","66.67"
"2021-09-18","66.67"
"2021-09-19","66.67"
"2021-09-20","66.67"
"2021-09-21","66.67"
"2021-09-22","66.67"
"2021-09-23","66.67"
"2021-09-24","66.67"
"2021-09-25","66.67"
"2021-09-26","66.67"
"2021-09-27","66.67"
"2021-09-28","66.67"
"2021-09-29","66.67"
"2021-09-30","66.67"
"2021-10-01","66.67"
"2021-10-02","66.67"
"2021-10-03","66.67"
"2021-10-04","66.67"
"2021-10-05","66.67"
"2021-10-06","66.67"
"2021-10-07","66.67"
"2021-10-08","66.67"
"2021-10-09","66.67"
"2021-10-10","66.67"
"2021-10-11","66.67"
"2021-10-12","66.67"
"2021-10-13","66.67"
"2021-10-14","66.67"
"2021-10-15","66.67"
"2021-10-16","66.67"
"2021-10-17","66.67"
"2021-10-18","66.67"
"2021-10-19","66.67"
"2021-10-20","66.67"
"2021-10-21","66.67"
"2021-10-22","66.67"
"2021-10-23","66.67"
"2021-10-24","66.67"
"2021-10-25","66.67"
"2021-10-26","66.67"
"2021-10-27","66.67"
"2021-10-28","66.67"
"2021-10-29","66.67"
"2021-10-30","66.67"
"2021-10-31","66.67"
"2021-11-01","66.67"
"2021-11-02","66.67"
"2021-11-03","66.67"
"2021-11-04","66.67"
"2021-11-05","66.67"
"2021-11-06","66.67"
"2021-11-07","66.67"
"2021-11-08","66.67"
"2021-11-09","66.67"
"2021-11-10","66.67"
"2021-11-11","66.67"
"2021-11-12","66.67"
"2021-11-13","66.67"
"2021-11-14","66.67"
"2021-11-15","66.67"
"2021-11-16","66.67"
"2021-11-17","66.67"
"2021-11-18","66.67"
"2021-11-19","66.67"
"2021-11-20","66.67"
"2021-11-21","66.67"
"2021-11-22","66.67"
"2021-11-23","66.67"
"2021-11-24","66.67"
"2021-11-25","66.67"
"2021-11-26","66.67"
"2021-11-27","66.67"
"2021-11-28","66.67"
"2021-11-29","66.67"
"2021-11-30","66.67"
"2021-12-01","66.67"
"2021-12-02","66.67"
"2021-12-03","66.67"
"2021-12-04","66.67"
"2021-12-05","66.67"
"2021-12-06","66.67"
"2021-12-07","66.67"
"2021-12-08","66.67"
"2021-12-09","66.67"
"2021-12-10","66.67"
"2021-12-11","66.67"
"2021-12-12","66.67"
"2021-12-13","66.67"
"2021-12-14","66.67"
"2021-12-15","68.42"
"2021-12-16","68.42"
"2021-12-17","68.42"
"2021-12-18","68.42"
"2021-12-19","68.42"
"2021-12-20","68.42"
"2021-12-21","68.42"
"2021-12-22","68.42"
"2021-12-23","68.42"
"2021-12-24","68.42"
"2021-12-25","68.42"
"2021-12-26","68.42"
"2021-12-27","68.42"
"2021-12-28","68.42"
"2021-12-29","68.42"
"2021-12-30","68.42"
"2021-12-31","68.42"
