"2021-02-07","8.13"
"2021-02-08","8.13"
"2021-02-09","8.13"
"2021-02-10","8.13"
"2021-02-11","8.13"
"2021-02-12","8.13"
"2021-02-13","8.13"
"2021-02-14","8.13"
"2021-02-15","8.13"
"2021-02-16","8.13"
"2021-02-17","8.13"
"2021-02-18","8.13"
"2021-02-19","8.13"
"2021-02-20","8.13"
"2021-02-21","8.13"
"2021-02-22","8.13"
"2021-02-23","8.13"
"2021-02-24","8.13"
"2021-02-25","8.13"
"2021-02-26","8.13"
"2021-02-27","8.13"
"2021-02-28","8.13"
"2021-03-01","8.13"
"2021-03-02","8.13"
"2021-03-03","8.13"
"2021-03-04","8.13"
"2021-03-05","8.13"
"2021-03-06","8.13"
"2021-03-07","8.13"
"2021-03-08","8.13"
"2021-03-09","8.13"
"2021-03-10","8.13"
"2021-03-11","8.13"
"2021-03-12","8.13"
"2021-03-13","8.13"
"2021-03-14","8.13"
"2021-03-15","8.13"
"2021-03-16","8.13"
"2021-03-17","8.13"
"2021-03-18","8.13"
"2021-03-19","8.13"
"2021-03-20","8.13"
"2021-03-21","8.13"
"2021-03-22","8.13"
"2021-03-23","8.13"
"2021-03-24","8.13"
"2021-03-25","8.13"
"2021-03-26","8.13"
"2021-03-27","8.13"
"2021-03-28","8.13"
"2021-03-29","8.13"
"2021-03-30","8.13"
"2021-03-31","8.13"
"2021-04-01","8.13"
"2021-04-02","8.13"
"2021-04-03","8.13"
"2021-04-04","8.13"
"2021-04-05","8.13"
"2021-04-06","8.13"
"2021-04-07","8.13"
"2021-04-08","8.13"
"2021-04-09","8.13"
"2021-04-10","8.13"
"2021-04-11","8.13"
"2021-04-12","8.13"
"2021-04-13","8.13"
"2021-04-14","8.13"
"2021-04-15","8.13"
"2021-04-16","8.13"
"2021-04-17","8.13"
"2021-04-18","8.13"
"2021-04-19","8.13"
"2021-04-20","8.13"
"2021-04-21","8.13"
"2021-04-22","8.13"
"2021-04-23","8.13"
"2021-04-24","8.13"
"2021-04-25","8.13"
"2021-04-26","8.13"
"2021-04-27","8.13"
"2021-04-28","8.13"
"2021-04-29","8.13"
"2021-04-30","8.13"
"2021-05-01","8.13"
"2021-05-02","8.13"
"2021-05-03","8.13"
"2021-05-04","8.13"
"2021-05-05","8.13"
"2021-05-06","8.13"
"2021-05-07","8.13"
"2021-05-08","8.13"
"2021-05-09","8.13"
"2021-05-10","8.13"
"2021-05-11","8.13"
"2021-05-12","8.13"
"2021-05-13","8.13"
"2021-05-14","8.13"
"2021-05-15","8.13"
"2021-05-16","8.13"
"2021-05-17","8.13"
"2021-05-18","8.13"
"2021-05-19","8.13"
"2021-05-20","8.13"
"2021-05-21","8.13"
"2021-05-22","8.13"
"2021-05-23","8.13"
"2021-05-24","8.13"
"2021-05-25","8.13"
"2021-05-26","8.13"
"2021-05-27","8.13"
"2021-05-28","8.13"
"2021-05-29","8.13"
"2021-05-30","8.13"
"2021-05-31","8.13"
"2021-06-01","8.13"
"2021-06-02","8.13"
"2021-06-03","8.13"
"2021-06-04","8.13"
"2021-06-05","8.13"
"2021-06-06","8.13"
"2021-06-07","8.13"
"2021-06-08","8.13"
"2021-06-09","8.13"
"2021-06-10","8.13"
"2021-06-11","8.13"
"2021-06-12","8.13"
"2021-06-13","8.13"
"2021-06-14","8.13"
"2021-06-15","8.13"
"2021-06-16","8.13"
"2021-06-17","8.13"
"2021-06-18","8.13"
"2021-06-19","8.13"
"2021-06-20","8.13"
"2021-06-21","8.13"
"2021-06-22","8.13"
"2021-06-23","8.13"
"2021-06-24","8.13"
"2021-06-25","8.13"
"2021-06-26","8.13"
"2021-06-27","8.13"
"2021-06-28","8.13"
"2021-06-29","8.13"
"2021-06-30","8.13"
"2021-07-01","8.13"
"2021-07-02","8.13"
"2021-07-03","8.13"
"2021-07-04","8.13"
"2021-07-05","8.13"
"2021-07-06","8.13"
