"2021-01-05","34.55"
"2021-01-06","34.55"
"2021-01-07","34.55"
"2021-01-08","34.55"
"2021-01-09","34.55"
"2021-01-10","34.55"
"2021-01-11","34.55"
"2021-01-12","34.55"
"2021-01-13","34.55"
"2021-01-14","34.55"
"2021-01-15","34.55"
"2021-01-16","34.55"
"2021-01-17","34.55"
"2021-01-18","34.55"
"2021-01-19","34.55"
"2021-01-20","34.55"
"2021-01-21","34.55"
"2021-01-22","34.55"
"2021-01-23","34.55"
"2021-01-24","34.55"
"2021-01-25","34.55"
"2021-01-26","34.55"
"2021-01-27","34.55"
"2021-01-28","34.55"
"2021-01-29","34.55"
"2021-01-30","34.55"
"2021-01-31","34.55"
"2021-02-01","34.55"
"2021-02-02","34.55"
"2021-02-03","34.55"
"2021-02-04","34.55"
"2021-02-05","34.55"
"2021-02-06","34.55"
"2021-02-07","34.55"
