"2021-01-05","0.39"
"2021-01-06","0.39"
"2021-01-07","0.39"
"2021-01-08","0.39"
"2021-01-09","0.39"
"2021-01-10","0.39"
"2021-01-11","0.39"
"2021-01-12","0.39"
"2021-01-13","0.39"
"2021-01-14","0.39"
"2021-01-15","0.39"
"2021-01-16","0.39"
"2021-01-17","0.39"
"2021-01-18","0.39"
"2021-01-19","0.39"
"2021-01-20","0.39"
"2021-01-21","0.39"
"2021-01-22","0.39"
"2021-01-23","0.39"
"2021-01-24","0.39"
"2021-01-25","0.39"
"2021-01-26","0.39"
"2021-01-27","0.39"
"2021-01-28","0.39"
"2021-01-29","0.39"
"2021-01-30","0.39"
"2021-01-31","0.39"
"2021-02-01","0.39"
"2021-02-02","0.39"
"2021-02-03","0.39"
"2021-02-04","0.39"
"2021-02-05","0.39"
"2021-02-06","0.39"
"2021-02-07","0.39"
"2021-02-08","0.39"
"2021-02-09","0.39"
"2021-02-10","0.39"
"2021-02-11","0.39"
"2021-02-12","0.39"
"2021-02-13","0.39"
"2021-02-14","0.39"
"2021-02-15","0.39"
"2021-02-16","0.39"
"2021-02-17","0.39"
"2021-02-18","0.39"
"2021-02-19","0.39"
"2021-02-20","0.39"
"2021-02-21","0.39"
"2021-02-22","0.65"
"2021-02-23","0.65"
"2021-02-24","0.65"
"2021-02-25","0.65"
"2021-02-26","0.65"
"2021-02-27","0.65"
"2021-02-28","0.65"
"2021-03-01","0.65"
"2021-03-02","0.65"
"2021-03-03","0.65"
"2021-03-04","0.65"
"2021-03-05","0.65"
"2021-03-06","0.65"
"2021-03-07","0.65"
"2021-03-08","0.65"
"2021-03-09","0.65"
"2021-03-10","0.65"
"2021-03-11","0.65"
"2021-03-12","0.65"
"2021-03-13","0.65"
"2021-03-14","0.65"
"2021-03-15","0.65"
"2021-03-16","0.65"
"2021-03-17","0.65"
"2021-03-18","0.65"
"2021-03-19","0.65"
"2021-03-20","0.65"
"2021-03-21","0.65"
"2021-03-22","0.65"
"2021-03-23","0.65"
"2021-03-24","0.65"
"2021-03-25","0.65"
"2021-03-26","0.65"
"2021-03-27","0.65"
"2021-03-28","0.65"
"2021-03-29","0.65"
"2021-03-30","0.65"
"2021-03-31","0.65"
"2021-04-01","0.65"
"2021-04-02","0.65"
"2021-04-03","0.65"
"2021-04-04","0.65"
"2021-04-05","0.65"
"2021-04-06","0.65"
"2021-04-07","0.65"
"2021-04-08","0.65"
"2021-04-09","0.65"
"2021-04-10","0.65"
"2021-04-11","0.65"
"2021-04-12","0.65"
"2021-04-13","0.65"
"2021-04-14","0.65"
"2021-04-15","0.65"
"2021-04-16","0.65"
"2021-04-17","0.65"
"2021-04-18","0.65"
"2021-04-19","0.65"
"2021-04-20","0.65"
"2021-05-04","0.65"
"2021-05-10","0.65"
"2021-05-11","0.65"
"2021-05-12","0.65"
"2021-05-13","0.65"
"2021-05-14","0.65"
"2021-05-15","0.65"
"2021-05-16","0.65"
"2021-05-17","0.65"
"2021-05-18","0.65"
"2021-05-19","0.65"
"2021-05-20","0.65"
"2021-05-21","0.65"
"2021-05-22","0.65"
"2021-05-23","0.65"
"2021-05-24","0.65"
"2021-05-25","0.65"
"2021-05-26","0.65"
"2021-05-27","0.65"
"2021-05-28","0.65"
"2021-05-29","0.65"
"2021-05-30","0.65"
"2021-05-31","0.65"
"2021-06-01","0.65"
"2021-06-02","0.65"
"2021-06-10","0.65"
"2021-06-11","0.65"
"2021-06-12","0.65"
"2021-06-13","0.65"
"2021-06-14","0.65"
"2021-06-15","0.65"
"2021-06-16","0.65"
"2021-06-17","0.65"
"2021-06-18","0.65"
"2021-06-19","0.65"
"2021-06-20","0.65"
"2021-06-21","0.65"
"2021-10-27","0.65"
"2021-10-28","0.65"
"2021-10-29","0.65"
"2021-10-30","0.65"
"2021-10-31","0.65"
"2021-11-01","0.65"
"2021-11-02","0.65"
"2021-11-03","0.65"
"2021-11-04","0.65"
"2021-11-05","0.65"
"2021-11-06","0.65"
"2021-11-07","0.65"
"2021-11-08","0.65"
"2021-11-09","0.65"
"2021-11-10","0.65"
"2021-11-11","0.65"
"2021-11-12","0.65"
"2021-11-13","0.65"
"2021-11-14","0.65"
"2021-11-15","0.65"
"2021-11-16","0.65"
"2021-11-17","0.65"
"2021-11-18","0.65"
"2021-11-19","0.65"
"2021-11-20","0.65"
"2021-11-21","0.65"
"2021-11-22","0.65"
"2021-11-23","0.65"
"2021-11-24","0.65"
"2021-11-25","0.65"
"2021-11-26","0.65"
"2021-11-27","0.65"
"2021-11-28","0.65"
"2021-11-29","0.65"
"2021-11-30","0.65"
"2021-12-01","0.65"
"2021-12-02","0.65"
"2021-12-03","0.65"
"2021-12-04","0.65"
"2021-12-05","0.65"
"2021-12-06","0.65"
"2021-12-07","0.65"
"2021-12-08","0.65"
"2021-12-09","0.65"
"2021-12-10","0.65"
"2021-12-11","0.65"
"2021-12-12","0.65"
"2021-12-13","0.65"
"2021-12-14","0.65"
"2021-12-15","0.65"
"2021-12-16","0.65"
"2021-12-17","0.65"
"2021-12-18","0.65"
"2021-12-19","0.65"
"2021-12-20","0.65"
"2021-12-21","0.65"
"2021-12-22","0.65"
"2021-12-23","0.65"
"2021-12-24","0.65"
"2021-12-25","0.65"
"2021-12-26","0.65"
"2021-12-27","0.65"
"2021-12-28","0.65"
"2021-12-29","0.65"
"2021-12-30","0.65"
"2021-12-31","0.65"
