"2021-02-04","10.76"
"2021-02-05","10.76"
"2021-02-06","10.76"
"2021-02-07","10.76"
"2021-02-08","10.76"
"2021-02-09","10.76"
"2021-02-10","10.76"
"2021-02-11","10.76"
"2021-02-12","10.76"
"2021-02-13","10.76"
"2021-02-14","10.76"
"2021-02-15","10.76"
"2021-02-16","10.76"
"2021-02-17","10.76"
"2021-02-18","10.76"
"2021-02-19","10.76"
"2021-02-20","10.76"
"2021-02-21","10.76"
"2021-02-22","10.76"
"2021-02-23","10.76"
"2021-02-24","10.76"
"2021-02-25","10.76"
"2021-02-26","10.76"
"2021-02-27","10.76"
"2021-02-28","10.76"
"2021-03-01","10.76"
"2021-03-02","10.76"
"2021-03-03","10.76"
"2021-03-04","10.76"
"2021-03-05","10.76"
"2021-03-06","10.76"
"2021-03-07","10.76"
"2021-03-08","10.76"
"2021-03-09","10.76"
"2021-03-10","10.76"
"2021-03-11","10.76"
"2021-03-12","10.76"
"2021-03-13","10.76"
"2021-03-14","10.76"
"2021-03-15","10.76"
"2021-03-16","10.76"
"2021-03-17","10.76"
"2021-03-18","10.76"
"2021-03-19","10.76"
"2021-03-20","10.76"
"2021-03-21","10.76"
"2021-03-22","10.76"
"2021-03-23","10.76"
"2021-03-24","10.76"
"2021-03-25","10.76"
"2021-03-26","10.76"
"2021-03-27","10.76"
"2021-03-28","10.76"
"2021-03-29","10.76"
"2021-03-30","10.76"
"2021-03-31","10.76"
"2021-04-01","10.76"
"2021-04-02","10.76"
"2021-04-03","10.76"
"2021-04-04","10.76"
"2021-04-05","10.76"
"2021-04-06","10.76"
"2021-04-07","10.76"
"2021-04-08","10.76"
"2021-04-09","10.76"
"2021-04-10","10.76"
"2021-04-11","10.76"
"2021-04-12","10.76"
"2021-04-13","10.76"
