"2021-01-05","13.59"
"2021-01-06","13.59"
"2021-01-07","13.59"
"2021-01-08","13.59"
"2021-01-09","13.59"
"2021-01-18","13.59"
"2021-01-19","13.59"
"2021-01-20","13.59"
"2021-01-21","13.59"
"2021-01-22","13.59"
"2021-01-23","13.59"
"2021-01-24","13.59"
"2021-01-25","13.59"
"2021-01-26","13.59"
"2021-01-27","13.59"
"2021-01-28","13.59"
"2021-01-29","13.59"
"2021-01-30","13.59"
"2021-01-31","13.59"
"2021-02-01","13.59"
"2021-02-04","13.59"
"2021-02-05","13.59"
"2021-02-27","13.59"
"2021-02-28","13.59"
