"2021-02-07","32.54"
"2021-02-08","32.54"
"2021-02-09","32.54"
"2021-02-10","32.54"
"2021-02-11","32.54"
"2021-02-12","32.54"
"2021-02-13","32.54"
"2021-02-14","32.54"
"2021-02-15","32.54"
"2021-02-16","32.54"
"2021-02-17","32.54"
"2021-02-18","32.54"
"2021-02-19","32.54"
"2021-02-20","32.54"
"2021-02-21","32.54"
"2021-02-22","32.54"
"2021-02-23","32.54"
"2021-02-24","32.54"
"2021-02-25","32.54"
"2021-02-26","32.54"
"2021-02-27","32.54"
"2021-02-28","32.54"
"2021-03-01","32.54"
"2021-03-02","32.54"
"2021-03-03","32.54"
"2021-03-04","32.54"
"2021-03-05","32.54"
"2021-03-06","32.54"
"2021-03-07","32.54"
"2021-03-08","32.54"
"2021-03-09","32.54"
"2021-03-10","32.54"
"2021-03-11","32.54"
"2021-03-12","32.54"
"2021-03-13","32.54"
"2021-03-14","32.54"
"2021-03-15","32.54"
"2021-03-16","32.54"
"2021-03-17","32.54"
"2021-03-18","32.54"
"2021-03-19","32.54"
"2021-03-20","32.54"
"2021-03-21","32.54"
"2021-03-22","32.54"
"2021-03-23","32.54"
"2021-03-24","32.54"
"2021-03-25","32.54"
"2021-03-26","32.54"
"2021-03-27","32.54"
"2021-03-28","32.54"
"2021-03-29","32.54"
"2021-03-30","32.54"
"2021-03-31","32.54"
"2021-04-01","32.54"
"2021-04-02","32.54"
"2021-04-03","32.54"
"2021-04-04","32.54"
"2021-04-05","32.54"
"2021-04-06","32.54"
"2021-04-07","32.54"
"2021-04-08","32.54"
"2021-04-09","32.54"
"2021-04-10","32.54"
"2021-04-11","32.54"
"2021-04-12","32.54"
"2021-04-13","32.54"
"2021-04-14","32.54"
"2021-04-15","32.54"
"2021-04-16","32.54"
"2021-04-17","32.54"
"2021-04-18","32.54"
"2021-04-19","32.54"
"2021-04-20","32.54"
"2021-04-21","32.54"
"2021-04-22","32.54"
"2021-04-23","32.54"
"2021-04-24","32.54"
"2021-04-25","32.54"
"2021-04-26","32.54"
"2021-04-27","32.54"
"2021-04-28","32.54"
"2021-04-29","32.54"
"2021-04-30","32.54"
"2021-05-01","32.54"
"2021-05-02","32.54"
"2021-05-03","32.54"
"2021-05-04","32.54"
"2021-05-05","32.54"
"2021-05-06","32.54"
"2021-05-07","32.54"
"2021-05-08","32.54"
"2021-05-09","32.54"
"2021-05-10","32.54"
"2021-05-11","32.54"
"2021-05-12","32.54"
"2021-05-13","32.54"
"2021-05-14","32.54"
"2021-05-15","32.54"
"2021-05-16","32.54"
"2021-05-17","32.54"
"2021-05-18","32.54"
"2021-05-19","32.54"
"2021-05-20","32.54"
"2021-05-21","32.54"
"2021-05-22","32.54"
"2021-05-23","32.54"
"2021-05-24","32.54"
"2021-05-25","32.54"
"2021-05-26","32.54"
"2021-05-27","32.54"
"2021-05-28","32.54"
"2021-05-29","32.54"
"2021-05-30","32.54"
"2021-05-31","32.54"
"2021-06-01","32.54"
"2021-06-02","32.54"
"2021-06-03","32.54"
"2021-06-04","32.54"
"2021-06-05","32.54"
"2021-06-06","32.54"
"2021-06-07","32.54"
"2021-06-08","32.54"
"2021-06-09","32.54"
"2021-06-10","32.54"
"2021-06-11","32.54"
"2021-06-12","32.54"
"2021-06-13","32.54"
"2021-06-14","32.54"
"2021-06-15","32.54"
"2021-06-16","32.54"
"2021-06-17","32.54"
"2021-06-18","32.54"
"2021-06-19","32.54"
"2021-06-20","32.54"
"2021-06-21","32.54"
"2021-06-22","32.54"
"2021-06-23","32.54"
"2021-06-24","32.54"
"2021-06-25","32.54"
"2021-06-26","32.54"
"2021-06-27","32.54"
"2021-06-28","32.54"
"2021-06-29","32.54"
"2021-06-30","32.54"
"2021-07-01","32.54"
"2021-07-02","32.54"
"2021-07-03","32.54"
"2021-07-04","32.54"
"2021-07-05","32.54"
"2021-07-06","32.54"
