"2021-06-08","4.25"
"2021-06-09","4.25"
"2021-06-10","4.25"
"2021-06-11","4.25"
"2021-06-12","4.25"
"2021-06-13","4.25"
"2021-06-14","4.25"
"2021-06-15","4.25"
"2021-06-16","4.25"
"2021-06-17","4.25"
"2021-06-18","4.25"
"2021-06-19","4.25"
"2021-06-20","4.25"
"2021-06-21","4.25"
"2021-06-22","4.25"
"2021-06-23","4.25"
"2021-06-24","4.25"
"2021-06-25","4.25"
"2021-06-26","4.25"
"2021-06-27","4.25"
"2021-06-28","4.25"
"2021-06-29","4.25"
"2021-06-30","4.25"
"2021-07-01","4.25"
"2021-07-02","4.25"
"2021-07-03","4.25"
"2021-07-04","4.25"
"2021-07-05","4.25"
"2021-07-06","4.25"
"2021-07-07","4.25"
"2021-07-08","4.25"
"2021-07-09","4.25"
"2021-07-10","4.25"
"2021-07-11","4.25"
"2021-07-12","4.25"
"2021-07-13","4.25"
"2021-07-14","4.25"
"2021-07-15","4.25"
"2021-07-16","4.25"
"2021-07-17","4.25"
"2021-07-18","4.25"
"2021-07-19","4.25"
"2021-07-20","4.25"
"2021-07-21","4.25"
"2021-07-22","4.25"
"2021-07-23","4.25"
"2021-07-24","4.25"
"2021-07-25","4.25"
"2021-07-26","4.25"
"2021-07-27","4.25"
"2021-07-28","4.25"
"2021-07-29","4.25"
"2021-07-30","4.25"
"2021-07-31","4.25"
"2021-08-01","4.25"
"2021-08-02","4.25"
"2021-08-03","4.25"
"2021-08-04","4.25"
"2021-08-05","4.25"
"2021-08-06","4.25"
"2021-08-07","4.25"
"2021-08-08","4.25"
"2021-08-09","4.25"
"2021-08-10","4.25"
"2021-08-11","4.25"
"2021-08-12","4.25"
"2021-08-13","4.25"
"2021-08-14","4.25"
"2021-08-15","4.25"
"2021-08-16","4.25"
"2021-08-17","4.25"
"2021-08-18","4.25"
"2021-08-19","4.25"
"2021-08-20","4.25"
"2021-08-21","4.25"
"2021-08-22","4.25"
"2021-08-23","4.25"
"2021-08-24","4.25"
"2021-08-25","4.25"
"2021-08-26","4.25"
"2021-08-27","4.25"
"2021-08-28","4.25"
"2021-08-29","4.25"
"2021-08-30","4.25"
"2021-08-31","4.25"
"2021-09-01","4.25"
"2021-09-02","4.25"
"2021-09-03","4.25"
"2021-09-04","4.25"
