"2021-01-05","55.27"
"2021-01-06","55.27"
"2021-01-07","55.27"
"2021-01-08","55.27"
"2021-01-09","55.27"
"2021-01-10","55.27"
"2021-01-11","55.27"
"2021-01-12","55.27"
"2021-01-13","55.27"
"2021-01-14","55.27"
"2021-01-15","55.27"
"2021-01-16","55.27"
"2021-01-17","55.27"
"2021-01-18","55.27"
"2021-01-19","55.27"
"2021-01-20","55.27"
"2021-01-21","55.27"
"2021-01-22","55.27"
"2021-01-23","55.27"
"2021-01-24","55.27"
"2021-01-25","55.27"
"2021-01-26","55.27"
"2021-01-27","55.27"
"2021-01-28","55.27"
"2021-01-29","55.27"
"2021-01-30","55.27"
"2021-01-31","55.27"
"2021-02-01","55.27"
"2021-02-02","55.27"
"2021-02-03","55.27"
"2021-02-04","55.27"
"2021-02-05","55.27"
"2021-02-06","55.27"
"2021-02-07","55.27"
