"2021-01-05","9.42"
"2021-01-06","9.42"
"2021-01-07","9.42"
"2021-01-08","9.42"
"2021-01-09","9.42"
"2021-01-10","9.42"
"2021-01-11","9.42"
"2021-01-12","9.42"
"2021-01-13","9.42"
"2021-01-14","9.42"
"2021-01-15","9.42"
"2021-01-16","9.42"
"2021-01-17","9.42"
"2021-01-18","9.42"
"2021-01-19","9.42"
"2021-01-20","9.42"
"2021-01-21","9.42"
"2021-01-22","9.42"
"2021-01-23","9.42"
"2021-01-24","9.42"
"2021-01-25","9.42"
"2021-01-26","9.42"
"2021-01-27","9.42"
"2021-01-28","9.42"
"2021-01-29","9.42"
"2021-01-31","1.31"
