"2021-11-06","5.76"
"2021-11-07","5.76"
"2021-11-08","5.76"
"2021-11-09","5.76"
"2021-11-10","5.76"
"2021-11-11","5.76"
"2021-11-12","5.76"
"2021-11-13","5.76"
"2021-11-14","5.76"
"2021-11-15","5.76"
"2021-11-16","5.76"
"2021-11-17","5.76"
"2021-11-18","5.76"
"2021-11-19","5.76"
"2021-11-20","5.76"
"2021-11-21","5.76"
"2021-11-22","5.76"
"2021-11-23","5.76"
"2021-11-24","5.76"
"2021-11-25","5.76"
"2021-11-26","5.76"
"2021-11-27","5.76"
"2021-11-28","5.76"
"2021-11-29","5.76"
"2021-11-30","5.76"
"2021-12-01","5.76"
"2021-12-02","5.76"
"2021-12-03","5.76"
"2021-12-04","5.76"
"2021-12-05","5.76"
"2021-12-06","5.76"
"2021-12-07","5.76"
"2021-12-08","5.76"
"2021-12-09","5.76"
"2021-12-10","5.76"
"2021-12-11","5.76"
"2021-12-12","5.76"
"2021-12-13","5.76"
"2021-12-14","5.76"
"2021-12-15","5.76"
"2021-12-16","5.76"
"2021-12-17","5.76"
"2021-12-18","5.76"
"2021-12-19","5.76"
"2021-12-20","5.76"
"2021-12-21","5.76"
"2021-12-22","5.76"
"2021-12-23","5.76"
"2021-12-24","5.76"
"2021-12-25","5.76"
"2021-12-26","5.76"
"2021-12-27","5.76"
"2021-12-28","5.76"
"2021-12-29","5.76"
"2021-12-30","5.76"
"2021-12-31","5.76"
