"2021-01-05","4.41"
"2021-01-06","4.41"
"2021-01-07","4.41"
"2021-01-08","4.41"
"2021-01-09","4.41"
"2021-01-10","4.41"
"2021-01-11","4.41"
"2021-01-12","4.41"
"2021-01-13","4.41"
"2021-01-14","4.41"
"2021-01-15","4.41"
"2021-01-16","4.41"
"2021-01-17","4.41"
"2021-01-18","4.41"
"2021-01-19","4.41"
"2021-01-20","4.41"
"2021-01-21","4.41"
"2021-01-22","4.41"
"2021-01-23","4.41"
"2021-01-24","4.41"
"2021-01-25","4.41"
"2021-01-26","4.41"
"2021-01-27","4.41"
"2021-01-28","4.41"
"2021-01-29","4.41"
"2021-01-30","4.41"
"2021-01-31","4.41"
"2021-02-01","4.41"
"2021-02-02","4.41"
"2021-02-03","4.41"
"2021-02-04","4.41"
"2021-02-05","4.41"
"2021-02-06","4.41"
"2021-02-07","4.41"
"2021-02-08","4.41"
"2021-02-09","4.41"
"2021-02-10","4.41"
"2021-02-11","4.41"
"2021-02-12","4.41"
"2021-02-13","4.41"
"2021-02-14","4.41"
"2021-02-15","4.41"
"2021-02-16","4.41"
"2021-02-17","4.41"
"2021-02-18","4.41"
"2021-02-19","4.41"
"2021-02-20","4.41"
"2021-02-21","4.41"
"2021-02-22","4.41"
"2021-02-23","4.41"
"2021-02-24","4.41"
"2021-02-25","4.41"
"2021-02-26","4.41"
"2021-02-27","4.41"
"2021-02-28","4.41"
"2021-03-01","4.41"
"2021-03-02","4.41"
"2021-03-03","4.41"
"2021-03-04","4.41"
"2021-03-05","4.41"
"2021-03-06","4.41"
"2021-03-07","4.41"
"2021-03-08","4.41"
"2021-03-09","4.41"
"2021-03-10","4.41"
"2021-03-11","4.41"
"2021-03-12","4.41"
"2021-03-13","4.41"
"2021-03-14","4.41"
"2021-03-15","4.41"
"2021-03-16","4.41"
"2021-03-17","4.41"
"2021-03-18","4.41"
"2021-03-19","4.41"
"2021-03-20","4.41"
"2021-03-21","4.41"
"2021-03-22","4.41"
"2021-03-23","4.41"
"2021-03-24","4.41"
"2021-03-25","4.41"
"2021-03-26","4.41"
"2021-03-27","4.41"
"2021-03-28","4.41"
"2021-03-29","4.41"
"2021-03-30","4.41"
"2021-03-31","4.41"
"2021-04-01","4.41"
"2021-04-02","4.41"
"2021-04-03","4.41"
"2021-04-04","4.41"
"2021-04-05","4.41"
"2021-04-06","4.41"
"2021-04-07","4.41"
"2021-04-08","4.41"
"2021-04-09","4.41"
"2021-04-10","4.41"
"2021-04-11","4.41"
"2021-04-12","4.41"
"2021-04-13","4.41"
"2021-04-14","4.41"
"2021-04-15","4.41"
"2021-04-16","4.41"
"2021-04-17","4.41"
"2021-04-18","4.41"
"2021-04-19","4.41"
"2021-04-20","4.41"
"2021-04-21","4.41"
"2021-04-22","4.41"
"2021-04-23","4.41"
"2021-04-24","4.41"
"2021-04-25","4.41"
"2021-04-26","4.41"
"2021-04-27","4.41"
"2021-04-28","4.41"
"2021-04-29","4.41"
"2021-04-30","4.41"
"2021-05-01","4.41"
"2021-05-02","4.41"
"2021-05-03","4.41"
"2021-05-04","4.41"
"2021-05-05","4.41"
"2021-05-06","4.41"
"2021-05-07","4.41"
"2021-05-08","4.41"
"2021-05-09","4.41"
"2021-05-10","4.41"
"2021-06-29","4.41"
"2021-06-30","4.41"
"2021-07-01","4.41"
"2021-07-02","4.41"
"2021-07-03","4.41"
"2021-07-04","4.41"
"2021-07-05","4.41"
"2021-07-06","4.41"
"2021-07-07","4.41"
"2021-07-08","4.41"
"2021-07-09","4.41"
"2021-07-10","4.41"
"2021-07-11","4.41"
"2021-07-12","4.41"
"2021-07-13","4.41"
"2021-07-14","4.41"
"2021-07-15","4.41"
"2021-07-16","4.41"
"2021-07-17","4.41"
"2021-07-18","4.41"
"2021-07-19","4.41"
"2021-07-20","4.41"
"2021-07-21","4.41"
"2021-07-22","4.41"
"2021-07-23","4.41"
"2021-07-24","4.41"
"2021-07-25","4.41"
"2021-07-26","4.41"
"2021-08-02","4.41"
"2021-08-03","4.41"
